dims_op_pl_eoweb1_XXXXB00000000439722629664	01	2015-05-22 16:57:27.000	ArcticOcean Segment 2/10	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000421485773759/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-58.5163 67.798088, -58.553577 67.763601, -58.286232 67.721296, -58.24173 67.754665, -58.5163 67.798088))	2015-05-22 16:57:27.000	2015-05-22 16:59:44.980	2016-05-11 09:15:03.000	2016-12-10 23:51:07.274
dims_op_pl_eoweb1_XXXXB00000000439722629666	01	2015-05-22 16:35:14.000	ArcticOcean Segment 3/10	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000421485773773/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-56.930374 67.498147, -56.894505 67.533021, -57.15714 67.577526, -57.199455 67.543786, -56.930374 67.498147))	2015-05-22 16:35:14.000	2015-05-22 16:37:30.980	2016-05-11 09:32:08.000	2016-12-10 23:51:42.930
dims_op_pl_eoweb1_XXXXB00000000439722629668	01	2015-05-22 16:59:17.000	ArcticOcean Segment 3/10	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000421485773791/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-58.28955 67.762316, -58.327526 67.727866, -58.061405 67.685289, -58.016186 67.718628, -58.28955 67.762316))	2015-05-22 16:59:17.000	2015-05-22 17:01:34.980	2016-05-11 09:49:55.000	2016-12-10 23:52:07.169
dims_op_pl_eoweb1_XXXXB00000000439722629670	01	2015-05-22 16:37:03.000	ArcticOcean Segment 4/10	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000421485773823/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-57.15338 67.535997, -57.11838 67.571004, -57.381165 67.614995, -57.422615 67.581131, -57.15338 67.535997))	2015-05-22 16:37:03.000	2015-05-22 16:39:20.980	2016-05-11 10:07:16.000	2016-12-10 23:52:23.720
dims_op_pl_eoweb1_XXXXB00000000439722629672	01	2015-05-13 11:47:06.000	EGIG	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000425220895530/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-47.269196 69.865867, -47.214108 69.834546, -47.04917 69.860181, -47.074314 69.895011, -47.269196 69.865867))	2015-05-13 11:47:06.000	2015-05-13 11:48:36.980	2016-06-23 18:08:47.000	2016-12-10 23:52:40.604
dims_op_pl_eoweb1_XXXXB00000000439722629676	01	2015-05-13 12:13:52.000	EGIG	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000425220895592/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-47.27032 69.866715, -47.215237 69.835402, -47.050297 69.861038, -47.07544 69.895865, -47.27032 69.866715))	2015-05-13 12:13:52.000	2015-05-13 12:15:20.980	2016-06-23 18:21:38.000	2016-12-10 23:53:00.064
dims_op_pl_eoweb1_XXXXB00000000439722629674	01	2015-05-22 17:01:06.000	ArcticOcean Segment 4/10	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000421485773835/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-58.064926 67.726443, -58.103218 67.692014, -57.83649 67.648819, -57.790974 67.682126, -58.064926 67.726443))	2015-05-22 17:01:06.000	2015-05-22 17:03:24.980	2016-05-11 10:24:44.000	2016-12-10 23:53:00.778
dims_op_pl_eoweb1_XXXXB00000000439722629678	01	2015-05-13 12:20:27.000	EGIG	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000425220895598/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-46.991043 69.874055, -47.052593 69.902971, -47.26985 69.868632, -47.235046 69.834167, -46.991043 69.874055))	2015-05-13 12:20:27.000	2015-05-13 12:22:23.980	2016-06-23 18:25:14.000	2016-12-10 23:53:12.478
dims_op_pl_eoweb1_XXXXB00000000439722629680	01	2015-05-13 12:27:16.000	EGIG	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000425220895604/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-47.267895 69.864884, -47.212753 69.83352, -47.048023 69.859307, -47.07301 69.894019, -47.267895 69.864884))	2015-05-13 12:27:16.000	2015-05-13 12:28:43.980	2016-06-23 18:28:48.000	2016-12-10 23:53:22.816
dims_op_pl_eoweb1_XXXXB00000000439722629682	01	2015-05-13 12:33:52.000	EGIG	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000425220895630/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-46.993477 69.875911, -47.054733 69.904599, -47.272385 69.870541, -47.23749 69.836015, -46.993477 69.875911))	2015-05-13 12:33:52.000	2015-05-13 12:35:48.980	2016-06-23 18:31:57.000	2016-12-10 23:53:23.727
dims_op_pl_eoweb1_XXXXB00000000439722629684	01	2015-05-22 16:38:53.000	ArcticOcean Segment 5/10	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000421485773879/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-57.375572 67.57327, -57.34065 67.608241, -57.604153 67.651852, -57.645523 67.618012, -57.375572 67.57327))	2015-05-22 16:38:53.000	2015-05-22 16:41:10.980	2016-05-11 10:42:46.000	2016-12-10 23:53:34.310
dims_op_pl_eoweb1_XXXXB00000000439722629686	01	2015-05-13 12:40:46.000	EGIG	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000425220895638/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-47.267735 69.864763, -47.212635 69.833431, -47.047905 69.859218, -47.072857 69.893904, -47.267735 69.864763))	2015-05-13 12:40:46.000	2015-05-13 12:42:12.980	2016-06-23 18:35:42.000	2016-12-10 23:53:35.773
dims_op_pl_eoweb1_XXXXB00000000439722629688	01	2015-05-22 17:02:56.000	ArcticOcean Segment 5/10	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000421485773900/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-57.838734 67.689894, -57.877316 67.655472, -57.612217 67.612048, -57.566444 67.645316, -57.838734 67.689894))	2015-05-22 17:02:56.000	2015-05-22 17:05:13.980	2016-05-11 11:00:47.000	2016-12-10 23:54:09.886
dims_op_pl_eoweb1_XXXXB00000000439722629690	01	2015-05-15 16:50:34.000	DYE-3	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000418481240668/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-43.799747 65.168565, -43.80935 65.20463, -43.972336 65.205566, -43.977127 65.169946, -43.799747 65.168565))	2015-05-15 16:50:34.000	2015-05-15 16:51:58.980	2016-04-11 13:59:09.000	2016-12-10 23:54:24.495
dims_op_pl_eoweb1_XXXXB00000000439722629692	01	2015-05-22 16:40:43.000	ArcticOcean Segment 6/10	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000421485773911/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-57.597984 67.610162, -57.563206 67.645117, -57.827984 67.688456, -57.86921 67.65462, -57.597984 67.610162))	2015-05-22 16:40:43.000	2015-05-22 16:43:00.980	2016-05-11 11:18:28.000	2016-12-10 23:54:45.967
dims_op_pl_eoweb1_XXXXB00000000439722629694	01	2015-05-15 16:30:43.000	DYE-3	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000418481240615/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-43.799755 65.168342, -43.809357 65.204407, -43.97234 65.205344, -43.97713 65.169713, -43.799755 65.168342))	2015-05-15 16:30:43.000	2015-05-15 16:32:08.980	2016-04-11 13:37:05.000	2016-12-10 23:54:52.182
dims_op_pl_eoweb1_XXXXB00000000439722629696	01	2015-05-15 16:40:26.000	DYE-3	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000418481240641/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-43.79975 65.168448, -43.809353 65.204505, -43.972336 65.205441, -43.97713 65.169819, -43.79975 65.168448))	2015-05-15 16:40:26.000	2015-05-15 16:41:51.980	2016-04-11 13:48:07.000	2016-12-10 23:55:10.133
dims_op_pl_eoweb1_XXXXB00000000439722629698	01	2015-05-22 17:04:46.000	ArcticOcean Segment 6/10	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000421485773941/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-57.615086 67.653342, -57.654106 67.618934, -57.388947 67.574985, -57.342747 67.608225, -57.615086 67.653342))	2015-05-22 17:04:46.000	2015-05-22 17:07:02.980	2016-05-11 11:35:37.000	2016-12-10 23:55:23.745
dims_op_pl_eoweb1_XXXXB00000000439722629700	01	2015-05-22 17:06:36.000	ArcticOcean Segment 7/10	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000421485773964/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-57.389908 67.616116, -57.429413 67.581738, -57.166504 67.537679, -57.119793 67.570895, -57.389908 67.616116))	2015-05-22 17:06:36.000	2015-05-22 17:08:51.980	2016-05-11 12:10:16.000	2016-12-10 23:55:25.343
dims_op_pl_eoweb1_XXXXB00000000439722629702	01	2015-05-22 16:42:32.000	ArcticOcean Segment 7/10	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000421485773952/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-57.820957 67.646743, -57.786892 67.681785, -58.053738 67.724969, -58.094257 67.691034, -57.820957 67.646743))	2015-05-22 16:42:32.000	2015-05-22 16:44:50.980	2016-05-11 11:52:45.000	2016-12-10 23:55:26.135
dims_op_pl_eoweb1_XXXXB00000000439722629704	01	2015-05-22 16:44:23.000	ArcticOcean Segment 8/10	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000421485773995/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-58.047295 67.683443, -58.01399 67.718576, -58.2803 67.761161, -58.32009 67.727107, -58.047295 67.683443))	2015-05-22 16:44:23.000	2015-05-22 16:46:40.980	2016-05-11 12:27:24.000	2016-12-10 23:55:29.259
dims_op_pl_eoweb1_XXXXB00000000443788544451	02	2015-10-13 10:30:38.000	Roda Wald	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000439655172817/dims_op_pl_dfd_//AIRRS.INF	POLYGON((11.77186 50.824506, 11.720232 50.847431, 11.6279 50.773716, 11.673898 50.745409, 11.77186 50.824506))	2015-10-13 10:30:38.000	2015-10-13 10:32:40.980	2017-01-09 15:11:58.000	2017-02-15 10:47:03.665
